2022-07-11 00:00:00,2,48.641,17.096,15.856,15.689,0.999,-0.999,-0.996,0.999,48.681,17.116,15.917,15.691,10904.96,10960.71,10859.57,10894.6,6296.15,6316.99,6313.61,6257.85,2.7,2.84,2.67,2.6,50.09,47363.492,0.0
2022-07-11 00:00:00,3,647.994,231.186,217.748,199.06,0.995,0.991,0.999,0.99,651.249,233.261,217.84,200.971,10894.44,10965.88,10838.15,10879.28,6290.29,6376.33,6241.79,6252.74,34.69,36.67,35.14,32.27,50.06,898072.448,0.0
2022-07-11 00:00:00,4,295.015,100.224,102.365,92.426,0.993,0.986,0.997,0.993,297.226,101.597,102.709,93.095,10897.85,10936.42,10851.93,10905.19,6292.21,6380.96,6239.23,6256.43,15.83,16.01,16.57,14.91,49.99,542350.784,0.0
2022-07-11 00:00:00,5,273.095,98.869,92.799,81.427,0.996,0.991,0.999,0.99,274.187,99.766,92.8,82.21,10904.66,10969.34,10844.75,10899.9,6296.22,6391.34,6243.09,6254.23,14.78,15.79,15.17,13.37,50.09,349589.12,0.0
2022-07-11 00:01:00,2,52.274,19.208,14.808,18.259,0.999,-0.991,-0.998,0.993,52.294,19.392,14.833,18.38,10902.56,10958.03,10856.35,10893.32,6294.76,6315.98,6311.68,6256.63,2.9,3.17,2.5,3.02,50.1,47364.328,0.0
2022-07-11 00:01:00,3,653.362,228.819,217.101,207.441,0.995,0.994,0.999,0.992,656.425,230.225,217.398,209.137,10889.68,10959.06,10836.41,10873.58,6287.56,6372.32,6239.09,6251.28,34.96,36.33,35.09,33.46,50.05,898083.2,0.0
2022-07-11 00:01:00,4,300.275,101.733,104.189,94.353,0.992,0.987,0.996,0.992,302.565,103.052,104.557,95.108,10897.75,10934.66,10860.91,10897.68,6292.18,6374.66,6244.64,6257.25,16.07,16.23,16.72,15.27,50.0,542355.904,0.0
2022-07-11 00:01:00,5,273.778,96.501,91.674,85.602,0.997,0.995,0.999,0.993,274.704,96.978,91.72,86.188,10904.87,10966.65,10846.85,10901.11,6296.34,6391.19,6242.23,6255.59,14.78,15.38,14.95,14.02,50.09,349593.536,0.0
2022-07-11 00:02:00,2,58.09,21.033,17.938,19.12,-0.991,-0.985,-0.98,0.999,58.64,21.343,18.304,19.134,10896.7,10952.4,10849.48,10888.22,6291.37,6313.2,6307.91,6253.01,3.23,3.48,3.06,3.15,50.11,47365.208,0.0
2022-07-11 00:02:00,3,646.83,227.683,217.511,201.636,0.996,0.994,0.999,0.994,649.129,229.113,217.595,202.941,10885.19,10955.34,10831.22,10869.01,6284.97,6369.99,6236.24,6248.68,34.66,36.15,35.14,32.68,50.07,898094.016,0.0
2022-07-11 00:02:00,4,305.95,104.685,104.179,97.086,0.993,0.99,0.997,0.992,307.974,105.704,104.515,97.854,10891.53,10932.23,10846.3,10896.07,6288.57,6376.5,6237.53,6251.67,16.38,16.66,16.82,15.66,50.02,542360.96,0.0
2022-07-11 00:02:00,5,254.613,89.689,85.963,78.96,0.995,0.992,0.999,0.991,255.876,90.388,86.042,79.653,10898.26,10960.55,10840.01,10894.22,6292.54,6386.66,6238.68,6252.27,13.79,14.35,14.06,12.97,50.11,349597.888,0.0
2022-07-11 00:03:00,2,57.51,20.61,19.208,17.691,-0.99,-0.995,-0.976,-0.994,58.109,20.723,19.684,17.789,10911.58,10958.75,10872.44,10903.56,6299.94,6317.11,6316.28,6266.44,3.19,3.37,3.25,2.94,50.12,47366.172,0.0
2022-07-11 00:03:00,3,601.97,211.004,202.861,188.105,0.996,0.993,0.999,0.994,604.304,212.415,202.985,189.332,10897.74,10962.1,10851.4,10879.73,6292.24,6373.07,6244.21,6259.42,32.25,33.51,32.76,30.47,50.06,898104.32,0.0
2022-07-11 00:03:00,4,297.523,101.305,102.234,93.984,0.993,0.989,0.997,0.992,299.557,102.404,102.557,94.715,10904.72,10936.08,10868.31,10909.78,6296.2,6378.92,6244.01,6265.67,15.9,16.09,16.46,15.15,50.03,542366.08,0.0
2022-07-11 00:03:00,5,253.046,88.807,84.636,79.602,0.996,0.994,0.999,0.992,254.141,89.319,84.726,80.244,10911.14,10966.95,10857.95,10908.52,6299.97,6390.7,6245.75,6263.45,13.7,14.2,13.87,13.04,50.11,349602.112,0.0
2022-07-11 00:04:00,2,49.524,17.286,16.049,16.189,0.999,-0.999,-0.998,0.999,49.555,17.307,16.084,16.19,10928.71,10977.82,10886.37,10921.96,6309.85,6329.09,6325.1,6275.36,2.74,2.85,2.7,2.66,50.11,47367.036,0.0
2022-07-11 00:04:00,3,584.968,202.393,198.988,183.587,0.995,0.991,0.998,0.993,588.088,204.241,199.306,184.88,10914.51,10977.21,10865.37,10900.94,6301.9,6384.6,6251.65,6269.45,31.37,32.23,32.16,29.7,50.08,898114.432,0.0
2022-07-11 00:04:00,4,296.039,98.669,103.05,94.32,0.994,0.988,0.996,0.995,297.97,99.869,103.445,94.787,10919.96,10948.67,10881.96,10929.23,6304.97,6389.11,6251.19,6274.62,15.82,15.7,16.6,15.15,50.03,542371.072,0.0
2022-07-11 00:04:00,5,253.363,89.254,84.382,79.726,0.995,0.993,0.999,0.99,254.695,89.847,84.481,80.569,10924.92,10979.88,10871.2,10923.69,6307.94,6399.51,6252.1,6272.2,13.7,14.26,13.77,13.05,50.13,349606.528,0.0
2022-07-11 00:05:00,2,49.242,17.499,15.284,16.459,0.999,-0.998,-0.999,0.998,49.25,17.539,15.304,16.493,10912.23,10964.16,10863.37,10909.16,6300.33,6322.88,6313.63,6264.49,2.73,2.87,2.59,2.72,50.11,47367.856,0.0
2022-07-11 00:05:00,3,600.141,208.756,203.91,187.475,0.995,0.991,0.999,0.993,603.102,210.567,204.176,188.728,10900.29,10967.31,10843.01,10890.54,6293.65,6381.13,6240.81,6259.01,32.18,33.22,32.97,30.37,50.06,898124.736,0.0
2022-07-11 00:05:00,4,318.495,106.875,110.64,100.98,0.995,0.99,0.997,0.996,320.143,107.944,110.941,101.392,10908.7,10940.97,10861.94,10923.19,6298.45,6386.97,6241.56,6266.81,16.99,16.95,17.81,16.22,50.03,542376.192,0.0
2022-07-11 00:05:00,5,252.319,89.438,84.221,78.66,0.995,0.993,0.999,0.99,253.663,90.109,84.307,79.467,10915.42,10974.98,10853.4,10917.9,6302.41,6399.12,6244.39,6263.72,13.65,14.28,13.77,12.9,50.12,349610.848,0.0
2022-07-11 00:06:00,2,49.829,17.518,15.498,16.813,0.999,-0.997,0.999,0.999,49.84,17.567,15.51,16.834,10913.35,10967.55,10861.92,10910.58,6300.97,6325.56,6313.82,6263.52,2.76,2.9,2.61,2.76,50.12,47368.676,0.0
2022-07-11 00:06:00,3,623.199,216.039,212.066,195.093,0.996,0.992,0.999,0.995,625.681,217.707,212.275,196.052,10900.92,10969.5,10842.91,10890.35,6294.02,6381.86,6241.83,6258.38,33.32,34.15,34.26,31.56,50.08,898134.784,0.0
2022-07-11 00:06:00,4,332.212,110.958,117.258,103.997,0.996,0.99,0.999,0.998,333.419,112.059,117.428,104.19,10907.43,10942.7,10860.12,10919.48,6297.7,6386.71,6242.26,6264.13,17.74,17.61,18.9,16.71,50.03,542381.568,0.0
2022-07-11 00:06:00,5,259.385,91.373,87.152,80.86,0.995,0.992,0.999,0.991,260.719,92.089,87.235,81.614,10914.61,10973.92,10853.12,10916.79,6301.96,6397.83,6244.47,6263.57,14.02,14.6,14.22,13.23,50.11,349615.168,0.0
2022-07-11 00:07:00,2,54.679,19.174,17.756,17.748,0.999,0.999,-0.998,0.999,54.697,19.187,17.795,17.754,10894.53,10947.76,10843.15,10892.68,6290.13,6314.33,6302.82,6253.23,3.0,3.13,2.95,2.91,50.12,47369.576,0.0
2022-07-11 00:07:00,3,638.312,224.787,215.95,197.575,0.996,0.992,0.999,0.994,640.787,226.506,216.034,198.839,10884.08,10953.38,10826.23,10872.63,6284.3,6371.72,6232.8,6248.4,34.17,35.67,34.84,31.99,50.05,898145.664,0.0
2022-07-11 00:07:00,4,306.546,101.896,106.706,97.944,0.995,0.99,0.997,0.997,308.016,102.878,107.032,98.233,10892.19,10928.49,10839.89,10908.2,6288.89,6381.17,6230.39,6255.1,16.34,16.07,17.23,15.71,50.01,542386.88,0.0
2022-07-11 00:07:00,5,263.782,95.407,89.616,78.759,0.995,0.989,0.999,0.989,265.074,96.467,89.617,79.608,10898.19,10956.54,10835.77,10902.25,6292.46,6389.5,6233.1,6254.79,14.26,15.28,14.63,12.88,50.1,349619.52,0.0
2022-07-11 00:08:00,2,55.259,20.401,16.432,18.425,-0.999,-0.994,-0.993,0.996,55.323,20.532,16.546,18.493,10891.66,10944.13,10842.51,10888.34,6288.46,6311.23,6302.0,6252.17,3.04,3.34,2.75,3.04,50.1,47370.468,0.0
2022-07-11 00:08:00,3,615.423,215.779,208.813,190.832,0.996,0.993,0.999,0.994,617.874,217.373,208.961,191.966,10879.7,10949.05,10821.93,10868.1,6281.77,6369.66,6229.8,6245.86,33.08,34.33,33.85,31.07,50.04,898155.776,0.0
2022-07-11 00:08:00,4,298.885,100.692,104.832,93.362,0.995,0.989,0.999,0.997,300.262,101.84,104.988,93.681,10883.56,10911.92,10844.23,10894.51,6283.94,6368.72,6227.45,6255.65,15.99,16.02,16.93,15.02,50.0,542391.936,0.0
2022-07-11 00:08:00,5,267.978,94.15,90.125,83.702,0.996,0.993,0.999,0.992,269.148,94.799,90.193,84.36,10892.29,10951.31,10832.0,10893.55,6289.05,6384.07,6231.65,6251.44,14.48,15.01,14.73,13.7,50.09,349623.776,0.0
2022-07-11 00:09:00,2,51.242,17.928,15.178,18.135,-0.998,-0.987,-0.999,0.999,51.324,18.163,15.195,18.149,10889.11,10940.64,10840.27,10886.42,6286.99,6309.9,6300.04,6251.04,2.84,2.97,2.55,2.98,50.08,47371.36,0.0
2022-07-11 00:09:00,3,609.567,214.889,202.957,191.721,0.996,0.994,0.999,0.993,611.902,216.143,203.091,193.068,10874.82,10943.79,10816.85,10863.82,6278.95,6366.17,6227.97,6242.72,32.77,34.1,33.0,31.22,50.02,898165.952,0.0
2022-07-11 00:09:00,4,304.532,104.114,106.249,94.169,0.995,0.989,0.999,0.996,306.01,105.31,106.385,94.583,10879.68,10914.14,10832.72,10892.18,6281.69,6371.08,6226.16,6247.85,16.29,16.52,17.15,15.2,49.97,542396.992,0.0
2022-07-11 00:09:00,5,251.662,88.182,84.996,78.483,0.993,0.99,0.998,0.989,253.329,89.038,85.148,79.338,10886.73,10945.31,10826.87,10888.01,6285.87,6380.99,6228.65,6247.97,13.66,14.18,13.89,12.93,50.06,349628.032,0.0
2022-07-11 00:10:00,2,49.617,17.174,15.654,16.789,-0.999,-0.996,-0.999,0.999,49.667,17.248,15.676,16.79,10885.24,10938.25,10836.49,10880.96,6284.73,6307.53,6298.31,6248.36,2.75,2.85,2.63,2.77,50.06,47372.212,0.0
2022-07-11 00:10:00,3,586.255,205.552,196.476,184.226,0.995,0.993,0.999,0.992,588.981,206.965,196.67,185.748,10869.19,10935.81,10813.92,10857.82,6275.71,6361.73,6223.77,6241.62,31.58,32.79,31.91,30.02,50.02,898176.128,0.0
2022-07-11 00:10:00,4,299.744,101.627,104.289,93.828,0.995,0.99,0.998,0.996,301.113,102.608,104.448,94.237,10874.87,10912.32,10826.04,10886.25,6278.93,6369.38,6222.85,6244.55,16.06,16.19,16.84,15.15,49.96,542402.112,0.0
2022-07-11 00:10:00,5,264.839,94.166,89.179,81.495,0.997,0.994,0.999,0.993,265.704,94.755,89.184,82.091,10881.65,10941.05,10821.15,10882.74,6282.93,6379.11,6224.9,6244.78,14.36,15.1,14.62,13.37,50.06,349632.288,0.0
2022-07-11 00:11:00,2,48.217,16.642,15.611,15.963,-0.998,-0.997,-0.997,0.999,48.292,16.692,15.651,15.966,10887.41,10939.05,10838.53,10884.66,6286.0,6309.09,6298.91,6250.0,2.66,2.75,2.61,2.64,50.07,47373.016,0.0
2022-07-11 00:11:00,3,592.001,209.227,198.079,184.695,0.996,0.994,0.999,0.992,594.378,210.536,198.166,186.222,10874.05,10940.76,10820.26,10861.12,6278.51,6364.92,6227.05,6243.57,31.82,33.31,32.1,30.05,50.01,898185.792,0.0
2022-07-11 00:11:00,4,305.391,103.649,107.174,94.569,0.995,0.988,0.999,0.997,306.789,104.883,107.305,94.898,10879.44,10912.91,10832.16,10893.24,6281.56,6370.58,6224.95,6249.14,16.38,16.55,17.32,15.26,49.98,542407.168,0.0
2022-07-11 00:11:00,5,252.36,89.035,84.693,78.632,0.994,0.992,0.999,0.989,253.801,89.77,84.787,79.476,10887.49,10944.22,10827.7,10890.55,6286.32,6381.86,6227.36,6249.73,13.7,14.28,13.89,12.93,50.07,349636.576,0.0
2022-07-11 00:12:00,2,51.964,18.277,17.262,16.426,-0.998,-0.999,-0.993,0.999,52.081,18.302,17.389,16.431,10899.16,10948.46,10852.67,10896.34,6292.8,6314.15,6305.98,6258.26,2.86,3.0,2.89,2.71,50.11,47373.848,0.0
2022-07-11 00:12:00,3,638.006,226.72,214.471,196.814,0.996,0.993,0.999,0.991,640.565,228.298,214.519,198.511,10888.42,10953.29,10835.24,10876.73,6286.82,6372.69,6234.49,6253.29,34.29,36.07,34.86,31.93,50.02,898195.84,0.0
