2022-07-15 00:00:00,2,72.938,28.639,19.313,24.986,-0.994,-0.977,-0.972,0.994,73.379,29.314,19.861,25.148,10967.62,11017.46,10922.38,10963.02,6332.34,6353.26,6346.53,6297.23,4.01,4.69,3.3,4.06,50.09,52942.188,0.0
2022-07-15 00:00:00,3,603.88,213.461,203.445,186.973,-0.998,0.999,-0.993,0.999,604.814,213.497,204.834,187.066,10955.21,11021.02,10901.07,10943.53,6325.38,6408.27,6275.28,6292.57,32.08,33.48,32.86,29.91,50.05,962227.648,0.0
2022-07-15 00:00:00,4,334.779,114.53,118.611,101.639,0.995,0.985,0.999,0.996,336.483,116.231,118.701,102.07,10961.34,10995.26,10917.32,10971.44,6328.84,6414.31,6275.4,6296.81,17.77,18.15,18.95,16.22,49.98,569273.472,0.0
2022-07-15 00:00:00,5,264.375,92.871,85.291,86.212,0.999,0.999,0.999,0.999,264.375,92.885,85.337,86.33,10969.6,11026.55,10910.63,10971.63,6333.68,6426.62,6277.25,6297.18,14.1,14.6,13.82,13.88,50.08,370322.816,0.0
2022-07-15 00:01:00,2,66.878,26.148,19.325,21.405,-0.994,-0.989,-0.967,0.998,67.306,26.446,19.984,21.456,10961.1,11015.15,10912.47,10955.67,6328.58,6351.16,6342.81,6291.78,3.68,4.23,3.32,3.48,50.09,52943.332,0.0
2022-07-15 00:01:00,3,612.591,215.264,207.902,189.425,-0.999,0.999,-0.995,0.999,613.308,215.268,209.051,189.534,10949.75,11018.07,10894.66,10936.52,6322.25,6406.56,6272.24,6287.96,32.56,33.78,33.57,30.34,50.05,962238.016,0.0
2022-07-15 00:01:00,4,349.419,118.024,124.028,107.367,0.996,0.987,0.999,0.997,350.982,119.573,124.166,107.669,10955.46,10991.3,10909.92,10965.15,6325.45,6410.94,6272.43,6292.98,18.55,18.68,19.83,17.14,49.97,569279.36,0.0
2022-07-15 00:01:00,5,259.826,91.242,84.879,83.705,0.999,0.999,0.999,0.999,259.827,91.242,84.929,83.797,10962.31,11021.95,10901.99,10962.99,6329.51,6423.54,6273.31,6291.68,13.88,14.37,13.78,13.49,50.07,370327.2,0.0
2022-07-15 00:02:00,2,69.35,27.165,20.083,22.102,-0.995,-0.99,-0.969,0.997,69.726,27.439,20.733,22.174,10975.41,11027.0,10927.56,10971.65,6336.81,6358.76,6350.68,6300.98,3.78,4.36,3.39,3.58,50.14,52944.48,0.0
2022-07-15 00:02:00,3,608.597,213.865,206.462,188.271,-0.998,0.999,-0.993,0.999,609.589,213.889,207.872,188.417,10963.11,11030.46,10907.95,10950.91,6329.94,6414.23,6279.26,6296.32,32.33,33.55,33.32,30.13,50.09,962248.064,0.0
2022-07-15 00:02:00,4,342.779,115.704,122.597,104.478,0.995,0.984,0.999,0.997,344.503,117.562,122.739,104.761,10968.89,11008.25,10919.25,10979.17,6333.19,6421.65,6279.07,6298.85,18.19,18.33,19.58,16.65,50.01,569284.992,0.0
2022-07-15 00:02:00,5,266.677,93.926,86.852,85.899,0.999,0.999,-0.999,0.999,266.679,93.93,86.945,85.98,10976.11,11034.16,10915.61,10978.55,6337.44,6431.06,6280.05,6301.19,14.2,14.76,14.08,13.76,50.13,370331.68,0.0
2022-07-15 00:03:00,2,68.905,27.104,20.13,21.671,-0.994,-0.99,-0.964,0.997,69.345,27.374,20.872,21.726,10975.54,11027.75,10931.09,10967.76,6336.89,6357.04,6352.91,6300.72,3.76,4.37,3.41,3.5,50.12,52945.604,0.0
2022-07-15 00:03:00,3,617.65,218.598,207.594,191.458,-0.999,0.999,-0.994,0.999,618.376,218.625,208.771,191.509,10961.29,11030.2,10910.15,10943.52,6328.92,6411.4,6281.43,6293.94,32.81,34.29,33.48,30.66,50.08,962258.304,0.0
2022-07-15 00:03:00,4,351.272,118.962,124.315,107.995,0.994,0.986,0.998,0.996,353.282,120.655,124.533,108.47,10969.64,11005.94,10926.84,10976.16,6333.67,6418.29,6281.55,6301.18,18.63,18.82,19.83,17.24,49.99,569290.752,0.0
2022-07-15 00:03:00,5,261.401,92.245,85.417,83.74,0.999,0.999,-0.999,0.999,261.402,92.245,85.507,83.821,10973.21,11032.39,10916.36,10970.88,6335.79,6427.35,6281.6,6298.4,13.94,14.52,13.83,13.48,50.1,370336.16,0.0
2022-07-15 00:04:00,2,64.21,24.623,18.96,20.626,-0.994,-0.99,-0.974,0.999,64.577,24.87,19.472,20.653,10959.36,11010.42,10916.48,10951.17,6327.56,6347.28,6343.83,6291.58,3.54,4.0,3.25,3.38,50.1,52946.712,0.0
